Product Name,Product Link,Image URL,Price,Original Price,Discount
"Motorola g45 5G (Viva Magenta, 128 GB)",https://www.flipkart.com/motorola-g45-5g-viva-magenta-128-gb/p/itmab7651d40eb72?pid=MOBH3YKQMPVFBUB5&lid=LSTMOBH3YKQMPVFBUB5BQUMDM&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YKQMPVFBUB5.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/o/v/c/g35-5g-pb3h0001in-motorola-original-imah7c6xqfsptyzx.jpeg?q=70,"₹9,999","₹12,499",20% off
"MOTOROLA g35 5G (Midnight Black, 128 GB)",https://www.flipkart.com/motorola-g35-5g-midnight-black-128-gb/p/itm015cbd184b0eb?pid=MOBH3YGPTSA4SZQF&lid=LSTMOBH3YGPTSA4SZQF0KIKVP&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YGPTSA4SZQF.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/i/p/l/-original-imah2fjcxjdjykpc.jpeg?q=70,"₹15,999","₹20,999",23% off
"Motorola Edge 50 Fusion (Hot Pink, 128 GB)",https://www.flipkart.com/motorola-edge-50-fusion-hot-pink-128-gb/p/itmfee7de3c2e095?pid=MOBGXTYZCQSXJPC2&lid=LSTMOBGXTYZCQSXJPC2BPJMUL&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBGXTYZCQSXJPC2.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/n/l/u/-original-imah2fjd7wfd9ksh.jpeg?q=70,"₹15,999","₹20,999",23% off
"Motorola Edge 50 Fusion (Forest Green, 256 GB)",https://www.flipkart.com/motorola-edge-50-fusion-forest-green-256-gb/p/itm372843264e10a?pid=MOBHYVFV3RNAGXF6&lid=LSTMOBHYVFV3RNAGXF6A8TQA2&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBHYVFV3RNAGXF6.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/c/q/b/g64-5g-pb2e0006in-motorola-original-imagzzd4nmrgsevr.jpeg?q=70,"₹15,999","₹19,999",20% off
"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm72c35d843cd5f?pid=MOBH9C9JWM2Y5FZP&lid=LSTMOBH9C9JWM2Y5FZPAENCST&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH9C9JWM2Y5FZP.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/4/8/0/-original-imah8hd5nq8332tm.jpeg?q=70,"₹11,999","₹14,999",20% off
"Motorola G85 5G (Olive Green, 256 GB)",https://www.flipkart.com/motorola-g85-5g-olive-green-256-gb/p/itmaaa1d66637153?pid=MOBHY9PQ7B5GYJRX&lid=LSTMOBHY9PQ7B5GYJRXZQFQGK&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBHY9PQ7B5GYJRX.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/9/3/6/-original-imah3xk8u8dgteq3.jpeg?q=70,"₹11,999","₹14,999",20% off
"Motorola g64 5G (Pearl Blue, 128 GB)",https://www.flipkart.com/motorola-g64-5g-pearl-blue-128-gb/p/itm68710cef5104b?pid=MOBGY2JU53P3KMG9&lid=LSTMOBGY2JU53P3KMG99UPJ4B&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBGY2JU53P3KMG9.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/z/q/m/g35-5g-pb3h0000in-motorola-original-imah7c6ykgz5rtgv.jpeg?q=70,"₹9,999","₹12,499",20% off
"Motorola g64 5G (Ice Lilac, 256 GB)",https://www.flipkart.com/motorola-g64-5g-ice-lilac-256-gb/p/itm1df450f035292?pid=MOBGY2JUGGJZJQNK&lid=LSTMOBGY2JUGGJZJQNK5BGZ0M&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBGY2JUGGJZJQNK.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/i/k/l/edge-50-fusion-pb300001in-motorola-original-imahywzpfd2jh9ep.jpeg?q=70,"₹18,999","₹25,999",26% off
"Motorola g45 5G (Brilliant Green, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-green-128-gb/p/itm4cb32ef81db77?pid=MOBH3YKQ5VYSGB5E&lid=LSTMOBH3YKQ5VYSGB5ELSP5CG&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YKQ5VYSGB5E.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/e/l/q/-original-imah4k2srpwzpgpa.jpeg?q=70,"₹21,999","₹27,999",21% off
"Motorola g45 5G (Brilliant Blue, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-blue-128-gb/p/itm83cc1cca54e32?pid=MOBH3YKQQDZZ2WZH&lid=LSTMOBH3YKQQDZZ2WZHGOH35A&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YKQQDZZ2WZH.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/a/s/o/-original-imahbpnyhvp4ffry.jpeg?q=70,"₹29,999","₹36,999",18% off
"Motorola g45 5G (Viva Magenta, 128 GB)",https://www.flipkart.com/motorola-g45-5g-viva-magenta-128-gb/p/itm4c602982d7ec7?pid=MOBH3YKQJZF9NJZN&lid=LSTMOBH3YKQJZF9NJZNQE7FVA&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YKQJZF9NJZN.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/n/l/u/-original-imah2fjd7wfd9ksh.jpeg?q=70,"₹17,999","₹22,999",21% off
"Motorola g45 5G (Brilliant Green, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-green-128-gb/p/itm4f3bbebe58a57?pid=MOBH3YKQQN3S9TQQ&lid=LSTMOBH3YKQQN3S9TQQIXCQDO&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH3YKQQN3S9TQQ.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/c/x/q/g64-5g-pb2e0002in-motorola-original-imagzzd4ewmjhyfx.jpeg?q=70,"₹13,999","₹17,999",22% off
"MOTOROLA Edge 60 Pro (Pantone Dazzling Blue, 256 GB)",https://www.flipkart.com/motorola-edge-60-pro-pantone-dazzling-blue-256-gb/p/itm8b5ec986e4399?pid=MOBH9C9JBBC8GDG3&lid=LSTMOBH9C9JBBC8GDG3LIOOPI&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=652a3326-4ac8-49c6-b5d4-c0da01bda0e6.MOBH9C9JBBC8GDG3.SEARCH&ppt=None&ppn=None&ssid=85e77tccs00000001747565098401&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/z/j/h/g64-5g-pb2e0007in-motorola-original-imagzzd8yfqrkgkw.jpeg?q=70,"₹15,999","₹19,999",20% off
"MOTOROLA g05 (Forest Green, 64 GB)",https://www.flipkart.com/motorola-g05-forest-green-64-gb/p/itme5ed06a5943b9?pid=MOBH5F3Q2SGMAFHR&lid=LSTMOBH5F3Q2SGMAFHR6YHZS0&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH5F3Q2SGMAFHR.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/b/y/x/-original-imah3xk8crpgrg9y.jpeg?q=70,"₹10,999","₹12,999",15% off
"Motorola g45 5G (Brilliant Blue, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-blue-128-gb/p/itmc45105311348e?pid=MOBH3YKQT2HEAPAM&lid=LSTMOBH3YKQT2HEAPAMTX4TTX&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQT2HEAPAM.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/r/l/c/-original-imah3xk892aj9gck.jpeg?q=70,"₹10,999","₹12,999",15% off
"MOTOROLA g05 (Plum Red, 64 GB)",https://www.flipkart.com/motorola-g05-plum-red-64-gb/p/itm87af8109384d4?pid=MOBH5F3QKFHEGBFS&lid=LSTMOBH5F3QKFHEGBFSYF5LHW&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&spotlightTagId=default_FkPickId_tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH5F3QKFHEGBFS.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/9/3/6/-original-imah3xk8u8dgteq3.jpeg?q=70,"₹10,999","₹12,999",15% off
"Motorola Edge 50 Fusion (Forest Blue, 128 GB)",https://www.flipkart.com/motorola-edge-50-fusion-forest-blue-128-gb/p/itm32aa01db0debf?pid=MOBGXTYZMJK85GFG&lid=LSTMOBGXTYZMJK85GFGHTK438&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGXTYZMJK85GFG.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/b/y/x/-original-imah3xk8crpgrg9y.jpeg?q=70,"₹11,999","₹14,999",20% off
"Motorola g45 5G (Pink Lavender, 128 GB)",https://www.flipkart.com/motorola-g45-5g-pink-lavender-128-gb/p/itma6fda9356a204?pid=MOBH7YRV6H3S2RZR&lid=LSTMOBH7YRV6H3S2RZRFJBYQU&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH7YRV6H3S2RZR.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/w/w/t/-original-imahbpny2mxbxhat.jpeg?q=70,"₹33,999","₹40,999",17% off
"Motorola Edge 50 Fusion (Marshmallow Blue, 128 GB)",https://www.flipkart.com/motorola-edge-50-fusion-marshmallow-blue-128-gb/p/itmf88eea5799a27?pid=MOBGXTYZEZSZQE7W&lid=LSTMOBGXTYZEZSZQE7WIBXLBI&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGXTYZEZSZQE7W.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/300/300/xif0q/mobile/c/x/q/g64-5g-pb2e0002in-motorola-original-imagzzd4ewmjhyfx.jpeg?q=90,,,22% off
"MOTOROLA g35 5G (Leaf Green, 128 GB)",https://www.flipkart.com/motorola-g35-5g-leaf-green-128-gb/p/itma3ca32cc93927?pid=MOBH3YGPQHRSNQED&lid=LSTMOBH3YGPQHRSNQEDLDGOMQ&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YGPQHRSNQED.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/300/300/xif0q/mobile/e/l/q/-original-imah4k2srpwzpgpa.jpeg?q=90,,,21% off
"Motorola G85 5G (Cobalt Blue, 128 GB)",https://www.flipkart.com/motorola-g85-5g-cobalt-blue-128-gb/p/itmeb6f09bd82403?pid=MOBHY9PQ7FGZKVDK&lid=LSTMOBHY9PQ7FGZKVDK4B1TIW&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBHY9PQ7FGZKVDK.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/300/300/xif0q/mobile/a/s/o/-original-imahbpnyhvp4ffry.jpeg?q=90,,,18% off
"Motorola G85 5G (Olive Green, 128 GB)",https://www.flipkart.com/motorola-g85-5g-olive-green-128-gb/p/itm897540eb01ff1?pid=MOBHY9PQMNCMDVCD&lid=LSTMOBHY9PQMNCMDVCDI6UUHQ&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBHY9PQMNCMDVCD.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/300/300/xif0q/mobile/w/w/t/-original-imahbpny2mxbxhat.jpeg?q=90,,,17% off
"Motorola g64 5G (Pearl Blue, 256 GB)",https://www.flipkart.com/motorola-g64-5g-pearl-blue-256-gb/p/itm1e0225e79669e?pid=MOBGY2JUZFHY6ZZP&lid=LSTMOBGY2JUZFHY6ZZPTRCYFP&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGY2JUZFHY6ZZP.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/300/300/xif0q/mobile/z/q/m/g35-5g-pb3h0000in-motorola-original-imah7c6ykgz5rtgv.jpeg?q=90,,,20% off
"Motorola g45 5G (Viva Magenta, 128 GB)",https://www.flipkart.com/motorola-g45-5g-viva-magenta-128-gb/p/itmab7651d40eb72?pid=MOBH3YKQMPVFBUB5&lid=LSTMOBH3YKQMPVFBUB5BQUMDM&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQMPVFBUB5.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/j/a/b/-original-imah83eztbdcsknu.jpeg?q=70,"₹7,299","₹9,999",27% off
"MOTOROLA g35 5G (Midnight Black, 128 GB)",https://www.flipkart.com/motorola-g35-5g-midnight-black-128-gb/p/itm015cbd184b0eb?pid=MOBH3YGPTSA4SZQF&lid=LSTMOBH3YGPTSA4SZQF0KIKVP&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YGPTSA4SZQF.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/r/l/c/-original-imah3xk892aj9gck.jpeg?q=70,"₹11,999","₹14,999",20% off
"Motorola g45 5G (Pink Lavender, 128 GB)",https://www.flipkart.com/motorola-g45-5g-pink-lavender-128-gb/p/itm05b073cdff8e4?pid=MOBH7YRVGHWQTSFK&lid=LSTMOBH7YRVGHWQTSFKJAMMRG&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH7YRVGHWQTSFK.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/d/j/b/-original-imah83ezvx8m7hs6.jpeg?q=70,"₹7,299","₹9,999",27% off
"Motorola Edge 50 Fusion (Hot Pink, 128 GB)",https://www.flipkart.com/motorola-edge-50-fusion-hot-pink-128-gb/p/itmfee7de3c2e095?pid=MOBGXTYZCQSXJPC2&lid=LSTMOBGXTYZCQSXJPC2BPJMUL&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGXTYZCQSXJPC2.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/g/w/r/edge-50-fusion-pb300000in-motorola-original-imahywzztyktktpp.jpeg?q=70,"₹18,999","₹25,999",26% off
"Motorola Edge 50 Fusion (Forest Green, 256 GB)",https://www.flipkart.com/motorola-edge-50-fusion-forest-green-256-gb/p/itm372843264e10a?pid=MOBHYVFV3RNAGXF6&lid=LSTMOBHYVFV3RNAGXF6A8TQA2&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBHYVFV3RNAGXF6.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/4/8/0/-original-imah8hd5nq8332tm.jpeg?q=70,"₹10,999","₹12,999",15% off
"Motorola G85 5G (Olive Green, 256 GB)",https://www.flipkart.com/motorola-g85-5g-olive-green-256-gb/p/itmaaa1d66637153?pid=MOBHY9PQ7B5GYJRX&lid=LSTMOBHY9PQ7B5GYJRXZQFQGK&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBHY9PQ7B5GYJRX.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/5/t/j/edge-50-fusion-pb300002in-motorola-original-imahywzrfagkuyxx.jpeg?q=70,"₹18,999","₹25,999",26% off
"Motorola g64 5G (Pearl Blue, 128 GB)",https://www.flipkart.com/motorola-g64-5g-pearl-blue-128-gb/p/itm68710cef5104b?pid=MOBGY2JU53P3KMG9&lid=LSTMOBGY2JU53P3KMG99UPJ4B&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGY2JU53P3KMG9.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/o/v/c/g35-5g-pb3h0001in-motorola-original-imah7c6xqfsptyzx.jpeg?q=70,"₹9,999","₹12,499",20% off
"Motorola g64 5G (Ice Lilac, 256 GB)",https://www.flipkart.com/motorola-g64-5g-ice-lilac-256-gb/p/itm1df450f035292?pid=MOBGY2JUGGJZJQNK&lid=LSTMOBGY2JUGGJZJQNKKF5P9H&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBGY2JUGGJZJQNK.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/i/p/l/-original-imah2fjcxjdjykpc.jpeg?q=70,"₹15,999","₹20,999",23% off
"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm72c35d843cd5f?pid=MOBH9C9JWM2Y5FZP&lid=LSTMOBH9C9JWM2Y5FZPAENCST&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH9C9JWM2Y5FZP.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/n/l/u/-original-imah2fjd7wfd9ksh.jpeg?q=70,"₹15,999","₹20,999",23% off
"Motorola g45 5G (Brilliant Green, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-green-128-gb/p/itm4cb32ef81db77?pid=MOBH3YKQ5VYSGB5E&lid=LSTMOBH3YKQ5VYSGB5ELSP5CG&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQ5VYSGB5E.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/c/q/b/g64-5g-pb2e0006in-motorola-original-imagzzd4nmrgsevr.jpeg?q=70,"₹15,999","₹19,999",20% off
"Motorola g45 5G (Brilliant Blue, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-blue-128-gb/p/itm83cc1cca54e32?pid=MOBH3YKQQDZZ2WZH&lid=LSTMOBH3YKQQDZZ2WZHGOH35A&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQQDZZ2WZH.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/9/3/6/-original-imah3xk8u8dgteq3.jpeg?q=70,"₹11,999","₹14,999",20% off
"Motorola g45 5G (Viva Magenta, 128 GB)",https://www.flipkart.com/motorola-g45-5g-viva-magenta-128-gb/p/itm4c602982d7ec7?pid=MOBH3YKQJZF9NJZN&lid=LSTMOBH3YKQJZF9NJZNQE7FVA&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQJZF9NJZN.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/z/q/m/g35-5g-pb3h0000in-motorola-original-imah7c6ykgz5rtgv.jpeg?q=70,"₹9,999","₹12,499",20% off
"Motorola g45 5G (Brilliant Green, 128 GB)",https://www.flipkart.com/motorola-g45-5g-brilliant-green-128-gb/p/itm4f3bbebe58a57?pid=MOBH3YKQQN3S9TQQ&lid=LSTMOBH3YKQQN3S9TQQIXCQDO&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH3YKQQN3S9TQQ.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/4/8/0/-original-imah8hd5nq8332tm.jpeg?q=70,"₹11,999","₹14,999",20% off
"MOTOROLA Edge 60 Pro (Pantone Dazzling Blue, 256 GB)",https://www.flipkart.com/motorola-edge-60-pro-pantone-dazzling-blue-256-gb/p/itm8b5ec986e4399?pid=MOBH9C9JBBC8GDG3&lid=LSTMOBH9C9JBBC8GDG3LIOOPI&marketplace=FLIPKART&q=motorola+mobiles&store=tyy%2F4io&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=a91439f6-a1c7-4816-b8aa-ab200463bf86.MOBH9C9JBBC8GDG3.SEARCH&ppt=None&ppn=None&ssid=n2fe8myzls0000001747565100722&qH=63c7eed1de4a5737,https://rukminim2.flixcart.com/image/312/312/xif0q/mobile/i/k/l/edge-50-fusion-pb300001in-motorola-original-imahywzpfd2jh9ep.jpeg?q=70,"₹18,999","₹25,999",26% off
